power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.84 W, 17 MiB, 0 %, 0 %
19.64 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.22 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.84 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
22.74 W, 22 MiB, 0 %, 0 %
59.45 W, 640 MiB, 0 %, 0 %
105.21 W, 705 MiB, 55 %, 8 %
117.60 W, 705 MiB, 55 %, 8 %
73.76 W, 705 MiB, 100 %, 52 %
63.19 W, 705 MiB, 7 %, 1 %
61.46 W, 705 MiB, 7 %, 1 %
61.17 W, 705 MiB, 0 %, 0 %
61.17 W, 705 MiB, 0 %, 0 %
61.17 W, 705 MiB, 0 %, 0 %
61.07 W, 705 MiB, 0 %, 0 %
61.07 W, 705 MiB, 0 %, 0 %
61.07 W, 705 MiB, 0 %, 0 %
61.07 W, 705 MiB, 0 %, 0 %
61.07 W, 705 MiB, 0 %, 0 %
61.07 W, 705 MiB, 0 %, 0 %
61.07 W, 705 MiB, 0 %, 0 %
61.07 W, 705 MiB, 0 %, 0 %
61.17 W, 705 MiB, 0 %, 0 %
61.07 W, 705 MiB, 0 %, 0 %
61.07 W, 705 MiB, 0 %, 0 %
61.07 W, 705 MiB, 0 %, 0 %
61.17 W, 705 MiB, 0 %, 0 %
61.07 W, 705 MiB, 0 %, 0 %
61.07 W, 705 MiB, 0 %, 0 %
61.07 W, 705 MiB, 0 %, 0 %
61.17 W, 705 MiB, 0 %, 0 %
61.07 W, 705 MiB, 0 %, 0 %
62.23 W, 193 MiB, 0 %, 0 %
20.56335210800171
