power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
20.22 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.22 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.22 W, 17 MiB, 0 %, 0 %
20.22 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.22 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.32 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.22 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.22 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.22 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.22 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.22 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.22 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.22 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.22 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
19.83 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.22 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.83 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
19.93 W, 17 MiB, 0 %, 0 %
20.22 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.03 W, 17 MiB, 0 %, 0 %
20.61 W, 19 MiB, 0 %, 0 %
59.16 W, 848 MiB, 35 %, 2 %
67.41 W, 848 MiB, 35 %, 2 %
62.33 W, 848 MiB, 28 %, 4 %
61.36 W, 848 MiB, 28 %, 4 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.25 W, 848 MiB, 0 %, 0 %
61.25 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.25 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
61.36 W, 848 MiB, 0 %, 0 %
61.26 W, 848 MiB, 0 %, 0 %
66.71 W, 80 MiB, 0 %, 0 %
44.48718786239624
