power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
111.59 W, 631 MiB, 100 %, 0 %
111.69 W, 631 MiB, 100 %, 0 %
111.59 W, 631 MiB, 100 %, 0 %
111.69 W, 631 MiB, 100 %, 0 %
111.59 W, 631 MiB, 100 %, 0 %
111.59 W, 631 MiB, 100 %, 0 %
111.21 W, 631 MiB, 100 %, 0 %
110.92 W, 631 MiB, 100 %, 0 %
110.92 W, 631 MiB, 100 %, 0 %
111.01 W, 631 MiB, 100 %, 0 %
110.92 W, 631 MiB, 100 %, 0 %
110.57 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.20 W, 631 MiB, 100 %, 0 %
109.80 W, 631 MiB, 100 %, 0 %
109.68 W, 631 MiB, 100 %, 0 %
109.60 W, 631 MiB, 100 %, 0 %
109.70 W, 631 MiB, 100 %, 0 %
109.68 W, 631 MiB, 100 %, 0 %
109.66 W, 631 MiB, 100 %, 0 %
109.86 W, 631 MiB, 100 %, 0 %
109.86 W, 631 MiB, 100 %, 0 %
110.18 W, 631 MiB, 100 %, 0 %
110.09 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.24 W, 631 MiB, 100 %, 0 %
110.38 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.24 W, 631 MiB, 100 %, 0 %
110.24 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.14 W, 631 MiB, 100 %, 0 %
110.24 W, 631 MiB, 100 %, 0 %
110.24 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.28 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.24 W, 631 MiB, 100 %, 0 %
110.38 W, 631 MiB, 100 %, 0 %
110.38 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.38 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.38 W, 631 MiB, 100 %, 0 %
110.47 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.47 W, 631 MiB, 100 %, 0 %
110.38 W, 631 MiB, 100 %, 0 %
110.38 W, 631 MiB, 100 %, 0 %
110.47 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.39 W, 631 MiB, 100 %, 0 %
110.36 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.47 W, 631 MiB, 100 %, 0 %
110.47 W, 631 MiB, 100 %, 0 %
110.38 W, 631 MiB, 100 %, 0 %
110.38 W, 631 MiB, 100 %, 0 %
110.47 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.38 W, 631 MiB, 100 %, 0 %
110.38 W, 631 MiB, 100 %, 0 %
110.53 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.53 W, 631 MiB, 100 %, 0 %
110.47 W, 631 MiB, 100 %, 0 %
110.38 W, 631 MiB, 100 %, 0 %
110.47 W, 631 MiB, 100 %, 0 %
110.47 W, 631 MiB, 100 %, 0 %
110.47 W, 631 MiB, 100 %, 0 %
110.47 W, 631 MiB, 100 %, 0 %
110.47 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.57 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.57 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.47 W, 631 MiB, 100 %, 0 %
110.47 W, 631 MiB, 100 %, 0 %
110.51 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.53 W, 631 MiB, 100 %, 0 %
110.47 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.63 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.53 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.53 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.53 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.53 W, 631 MiB, 100 %, 0 %
110.53 W, 631 MiB, 100 %, 0 %
110.53 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.63 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.53 W, 631 MiB, 100 %, 0 %
110.53 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.53 W, 631 MiB, 100 %, 0 %
110.63 W, 631 MiB, 100 %, 0 %
110.53 W, 631 MiB, 100 %, 0 %
110.53 W, 631 MiB, 100 %, 0 %
110.63 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.43 W, 631 MiB, 100 %, 0 %
110.34 W, 631 MiB, 100 %, 0 %
110.14 W, 631 MiB, 100 %, 0 %
110.24 W, 631 MiB, 100 %, 0 %
109.70 W, 631 MiB, 100 %, 0 %
109.57 W, 631 MiB, 100 %, 0 %
109.31 W, 631 MiB, 100 %, 0 %
108.73 W, 631 MiB, 100 %, 0 %
108.35 W, 631 MiB, 100 %, 0 %
107.19 W, 631 MiB, 100 %, 0 %
106.51 W, 631 MiB, 100 %, 0 %
101.61 W, 631 MiB, 100 %, 0 %
104.03 W, 631 MiB, 100 %, 0 %
86.66 W, 631 MiB, 100 %, 0 %
47.29 W, 631 MiB, 100 %, 0 %
27.584133625030518
