power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
52.53 W, 855 MiB, 100 %, 0 %
52.62 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
52.62 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
52.62 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.62 W, 855 MiB, 100 %, 0 %
52.62 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.62 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.62 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.62 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.72 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.62 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
52.73 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.63 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.53 W, 855 MiB, 100 %, 0 %
52.52 W, 855 MiB, 100 %, 0 %
51.85 W, 855 MiB, 100 %, 0 %
50.78 W, 855 MiB, 100 %, 0 %
50.69 W, 855 MiB, 100 %, 0 %
50.69 W, 855 MiB, 100 %, 0 %
50.69 W, 855 MiB, 100 %, 0 %
50.69 W, 855 MiB, 100 %, 0 %
50.78 W, 855 MiB, 100 %, 0 %
50.69 W, 855 MiB, 100 %, 0 %
50.69 W, 855 MiB, 100 %, 0 %
50.69 W, 855 MiB, 100 %, 0 %
50.69 W, 855 MiB, 100 %, 0 %
50.59 W, 855 MiB, 100 %, 0 %
50.69 W, 855 MiB, 100 %, 0 %
50.69 W, 855 MiB, 100 %, 0 %
50.69 W, 855 MiB, 100 %, 0 %
50.78 W, 855 MiB, 100 %, 0 %
50.78 W, 855 MiB, 100 %, 0 %
50.78 W, 855 MiB, 100 %, 0 %
50.69 W, 855 MiB, 100 %, 0 %
50.78 W, 855 MiB, 100 %, 0 %
50.78 W, 855 MiB, 100 %, 0 %
50.69 W, 855 MiB, 100 %, 0 %
50.69 W, 855 MiB, 100 %, 0 %
50.69 W, 855 MiB, 100 %, 0 %
50.69 W, 855 MiB, 100 %, 0 %
50.69 W, 855 MiB, 100 %, 0 %
50.59 W, 855 MiB, 100 %, 0 %
50.59 W, 855 MiB, 100 %, 0 %
50.59 W, 855 MiB, 100 %, 0 %
50.49 W, 855 MiB, 100 %, 0 %
50.40 W, 855 MiB, 100 %, 0 %
50.40 W, 855 MiB, 100 %, 0 %
50.20 W, 855 MiB, 100 %, 0 %
49.33 W, 855 MiB, 100 %, 0 %
46.82 W, 855 MiB, 100 %, 0 %
42.36 W, 855 MiB, 100 %, 0 %
42.07 W, 290 MiB, 73 %, 0 %
27.88024377822876
