power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 48 MiB, 0 %, 0 %
35.09 W, 851 MiB, 1 %, 0 %
39.94 W, 1107 MiB, 1 %, 0 %
35.59 W, 1107 MiB, 35 %, 2 %
35.39 W, 1107 MiB, 8 %, 0 %
35.49 W, 1107 MiB, 8 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.39 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.48 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.48 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.39 W, 1107 MiB, 0 %, 0 %
35.48 W, 1107 MiB, 0 %, 0 %
35.38 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.48 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.48 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.48 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.48 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.48 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.58 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
35.49 W, 1107 MiB, 0 %, 0 %
35.59 W, 1107 MiB, 0 %, 0 %
36.36 W, 333 MiB, 0 %, 0 %
36.83512854576111
