power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.32 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.33 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.33 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.33 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.33 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.33 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.33 W, 34 MiB, 0 %, 0 %
24.33 W, 34 MiB, 0 %, 0 %
24.33 W, 34 MiB, 0 %, 0 %
24.33 W, 34 MiB, 0 %, 0 %
24.33 W, 34 MiB, 0 %, 0 %
24.33 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.32 W, 46 MiB, 0 %, 0 %
35.58 W, 851 MiB, 0 %, 0 %
35.49 W, 899 MiB, 13 %, 1 %
43.14 W, 965 MiB, 55 %, 17 %
39.55 W, 965 MiB, 55 %, 17 %
39.55 W, 965 MiB, 2 %, 0 %
39.55 W, 965 MiB, 0 %, 0 %
39.55 W, 965 MiB, 0 %, 0 %
39.65 W, 965 MiB, 0 %, 0 %
39.55 W, 965 MiB, 0 %, 0 %
39.55 W, 965 MiB, 0 %, 0 %
39.55 W, 965 MiB, 0 %, 0 %
39.55 W, 965 MiB, 0 %, 0 %
39.55 W, 965 MiB, 0 %, 0 %
39.55 W, 965 MiB, 0 %, 0 %
39.55 W, 965 MiB, 0 %, 0 %
39.55 W, 965 MiB, 0 %, 0 %
39.55 W, 965 MiB, 0 %, 0 %
39.55 W, 965 MiB, 0 %, 0 %
39.55 W, 965 MiB, 0 %, 0 %
39.55 W, 965 MiB, 0 %, 0 %
39.65 W, 965 MiB, 0 %, 0 %
39.65 W, 965 MiB, 0 %, 0 %
40.23 W, 322 MiB, 0 %, 0 %
17.68741202354431
