power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
35.68 W, 339 MiB, 0 %, 0 %
35.68 W, 339 MiB, 0 %, 0 %
35.68 W, 339 MiB, 0 %, 0 %
35.68 W, 339 MiB, 0 %, 0 %
35.88 W, 483 MiB, 0 %, 0 %
35.68 W, 483 MiB, 8 %, 0 %
35.78 W, 473 MiB, 8 %, 0 %
35.68 W, 473 MiB, 4 %, 1 %
46.12 W, 473 MiB, 4 %, 1 %
36.46 W, 473 MiB, 14 %, 4 %
44.08 W, 473 MiB, 15 %, 4 %
45.82 W, 473 MiB, 15 %, 4 %
35.69 W, 473 MiB, 29 %, 9 %
45.85 W, 473 MiB, 17 %, 5 %
36.07 W, 473 MiB, 17 %, 5 %
45.15 W, 473 MiB, 15 %, 5 %
40.23 W, 473 MiB, 15 %, 5 %
40.24 W, 473 MiB, 29 %, 9 %
46.12 W, 473 MiB, 18 %, 6 %
39.06 W, 473 MiB, 18 %, 6 %
35.87 W, 475 MiB, 25 %, 8 %
43.63 W, 475 MiB, 25 %, 8 %
36.55 W, 475 MiB, 20 %, 5 %
37.52 W, 475 MiB, 17 %, 5 %
42.66 W, 475 MiB, 17 %, 5 %
36.16 W, 475 MiB, 24 %, 6 %
41.49 W, 473 MiB, 20 %, 6 %
39.17 W, 475 MiB, 20 %, 6 %
35.78 W, 475 MiB, 20 %, 5 %
43.81 W, 475 MiB, 20 %, 5 %
37.14 W, 475 MiB, 21 %, 6 %
39.27 W, 475 MiB, 13 %, 4 %
42.46 W, 475 MiB, 13 %, 4 %
36.27 W, 475 MiB, 23 %, 6 %
40.62 W, 477 MiB, 23 %, 6 %
38.69 W, 477 MiB, 13 %, 3 %
40.24 W, 477 MiB, 21 %, 5 %
40.15 W, 477 MiB, 21 %, 5 %
39.55 W, 473 MiB, 13 %, 3 %
40.33 W, 477 MiB, 19 %, 5 %
40.42 W, 477 MiB, 19 %, 5 %
38.78 W, 477 MiB, 16 %, 4 %
39.65 W, 477 MiB, 16 %, 4 %
38.87 W, 477 MiB, 21 %, 5 %
39.46 W, 477 MiB, 12 %, 3 %
38.68 W, 479 MiB, 12 %, 3 %
39.26 W, 479 MiB, 16 %, 3 %
39.35 W, 479 MiB, 18 %, 4 %
38.96 W, 479 MiB, 18 %, 4 %
38.68 W, 479 MiB, 17 %, 4 %
37.05 W, 479 MiB, 17 %, 4 %
39.84 W, 479 MiB, 15 %, 3 %
38.87 W, 479 MiB, 18 %, 4 %
37.81 W, 479 MiB, 18 %, 4 %
39.86 W, 479 MiB, 17 %, 4 %
38.19 W, 479 MiB, 17 %, 4 %
38.59 W, 479 MiB, 16 %, 3 %
39.16 W, 479 MiB, 16 %, 3 %
38.88 W, 479 MiB, 16 %, 3 %
37.62 W, 479 MiB, 17 %, 4 %
38.49 W, 479 MiB, 17 %, 4 %
38.49 W, 479 MiB, 17 %, 4 %
39.94 W, 479 MiB, 16 %, 3 %
38.11 W, 479 MiB, 16 %, 3 %
37.73 W, 479 MiB, 18 %, 4 %
36.75 W, 479 MiB, 17 %, 3 %
39.26 W, 479 MiB, 17 %, 3 %
38.29 W, 479 MiB, 16 %, 3 %
37.42 W, 479 MiB, 16 %, 3 %
36.84 W, 479 MiB, 16 %, 3 %
36.66 W, 481 MiB, 14 %, 3 %
39.07 W, 481 MiB, 14 %, 3 %
36.94 W, 473 MiB, 17 %, 3 %
38.49 W, 481 MiB, 17 %, 3 %
37.52 W, 481 MiB, 17 %, 3 %
36.76 W, 481 MiB, 16 %, 3 %
37.04 W, 481 MiB, 16 %, 3 %
38.88 W, 481 MiB, 13 %, 3 %
37.91 W, 481 MiB, 18 %, 4 %
38.39 W, 481 MiB, 18 %, 4 %
37.62 W, 481 MiB, 16 %, 3 %
37.14 W, 481 MiB, 16 %, 3 %
36.75 W, 481 MiB, 16 %, 3 %
38.11 W, 481 MiB, 13 %, 3 %
37.51 W, 481 MiB, 13 %, 3 %
38.11 W, 481 MiB, 18 %, 3 %
37.91 W, 481 MiB, 14 %, 3 %
38.20 W, 481 MiB, 14 %, 3 %
37.81 W, 481 MiB, 18 %, 3 %
38.97 W, 481 MiB, 18 %, 3 %
38.68 W, 481 MiB, 17 %, 3 %
37.82 W, 481 MiB, 15 %, 3 %
37.52 W, 481 MiB, 15 %, 3 %
37.05 W, 481 MiB, 13 %, 2 %
39.16 W, 481 MiB, 13 %, 2 %
39.07 W, 481 MiB, 18 %, 4 %
38.79 W, 481 MiB, 15 %, 3 %
38.59 W, 481 MiB, 15 %, 3 %
37.52 W, 481 MiB, 17 %, 3 %
38.59 W, 481 MiB, 14 %, 3 %
35.88 W, 473 MiB, 14 %, 3 %
35.68 W, 473 MiB, 6 %, 1 %
35.68 W, 473 MiB, 6 %, 1 %
35.88 W, 333 MiB, 0 %, 0 %
15.538177013397217
