power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
109.59 W, 555 MiB, 100 %, 2 %
108.86 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.59 W, 555 MiB, 100 %, 2 %
109.59 W, 555 MiB, 100 %, 2 %
109.59 W, 555 MiB, 100 %, 2 %
109.59 W, 555 MiB, 100 %, 2 %
109.59 W, 555 MiB, 100 %, 2 %
109.84 W, 555 MiB, 100 %, 2 %
109.84 W, 555 MiB, 100 %, 2 %
109.84 W, 555 MiB, 100 %, 2 %
109.84 W, 555 MiB, 100 %, 2 %
110.08 W, 555 MiB, 100 %, 2 %
110.08 W, 555 MiB, 100 %, 2 %
110.08 W, 555 MiB, 100 %, 2 %
110.08 W, 555 MiB, 100 %, 2 %
110.08 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
106.50 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
110.32 W, 555 MiB, 100 %, 2 %
107.65 W, 555 MiB, 100 %, 2 %
106.74 W, 555 MiB, 100 %, 2 %
106.74 W, 555 MiB, 100 %, 2 %
104.32 W, 555 MiB, 100 %, 2 %
100.67 W, 555 MiB, 100 %, 2 %
99.21 W, 555 MiB, 100 %, 2 %
98.24 W, 555 MiB, 100 %, 2 %
93.68 W, 555 MiB, 100 %, 2 %
89.54 W, 555 MiB, 100 %, 2 %
87.84 W, 555 MiB, 100 %, 2 %
85.21 W, 555 MiB, 100 %, 2 %
82.05 W, 555 MiB, 100 %, 2 %
78.16 W, 555 MiB, 100 %, 2 %
76.70 W, 555 MiB, 100 %, 2 %
75.77 W, 555 MiB, 100 %, 1 %
73.82 W, 555 MiB, 100 %, 1 %
71.39 W, 555 MiB, 100 %, 1 %
71.39 W, 555 MiB, 100 %, 1 %
70.90 W, 555 MiB, 100 %, 1 %
69.93 W, 555 MiB, 100 %, 1 %
65.79 W, 555 MiB, 100 %, 1 %
63.14 W, 555 MiB, 100 %, 1 %
62.66 W, 555 MiB, 100 %, 1 %
62.17 W, 555 MiB, 100 %, 1 %
60.22 W, 555 MiB, 100 %, 1 %
57.05 W, 555 MiB, 100 %, 0 %
52.69 W, 555 MiB, 100 %, 0 %
51.48 W, 555 MiB, 100 %, 0 %
50.26 W, 555 MiB, 100 %, 0 %
50.01 W, 555 MiB, 100 %, 0 %
47.57 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
41.26 W, 555 MiB, 100 %, 0 %
42.43860960006714
