power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
106.74 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 3 %
113.00 W, 555 MiB, 100 %, 3 %
113.00 W, 555 MiB, 100 %, 3 %
113.00 W, 555 MiB, 100 %, 3 %
112.75 W, 555 MiB, 100 %, 3 %
113.00 W, 555 MiB, 100 %, 3 %
112.75 W, 555 MiB, 100 %, 3 %
113.00 W, 555 MiB, 100 %, 3 %
112.75 W, 555 MiB, 100 %, 3 %
112.75 W, 555 MiB, 100 %, 3 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
109.59 W, 555 MiB, 100 %, 2 %
107.47 W, 555 MiB, 100 %, 2 %
106.74 W, 555 MiB, 100 %, 2 %
106.74 W, 555 MiB, 100 %, 2 %
102.61 W, 555 MiB, 100 %, 2 %
100.43 W, 555 MiB, 100 %, 2 %
99.21 W, 555 MiB, 100 %, 2 %
96.83 W, 555 MiB, 100 %, 2 %
91.97 W, 555 MiB, 100 %, 2 %
88.81 W, 555 MiB, 100 %, 2 %
87.35 W, 555 MiB, 100 %, 2 %
83.99 W, 555 MiB, 100 %, 2 %
80.59 W, 555 MiB, 100 %, 2 %
77.67 W, 555 MiB, 100 %, 2 %
76.45 W, 555 MiB, 100 %, 1 %
75.52 W, 555 MiB, 100 %, 1 %
72.61 W, 555 MiB, 100 %, 1 %
70.90 W, 555 MiB, 100 %, 1 %
70.90 W, 555 MiB, 100 %, 1 %
70.90 W, 555 MiB, 100 %, 1 %
68.95 W, 555 MiB, 100 %, 1 %
64.82 W, 555 MiB, 100 %, 1 %
62.66 W, 555 MiB, 100 %, 1 %
62.41 W, 555 MiB, 100 %, 1 %
61.44 W, 555 MiB, 100 %, 1 %
59.24 W, 555 MiB, 100 %, 1 %
55.10 W, 555 MiB, 100 %, 0 %
52.43 W, 555 MiB, 100 %, 0 %
51.48 W, 555 MiB, 100 %, 0 %
50.26 W, 555 MiB, 100 %, 0 %
49.04 W, 555 MiB, 100 %, 0 %
46.60 W, 555 MiB, 100 %, 0 %
43.42 W, 555 MiB, 100 %, 0 %
40.77 W, 555 MiB, 100 %, 0 %
42.429067611694336
