power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
103.10 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
103.10 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.14 W, 267 MiB, 100 %, 0 %
101.64 W, 267 MiB, 100 %, 0 %
101.15 W, 267 MiB, 100 %, 0 %
99.94 W, 267 MiB, 100 %, 0 %
98.97 W, 267 MiB, 100 %, 0 %
98.24 W, 267 MiB, 100 %, 0 %
97.26 W, 267 MiB, 100 %, 0 %
93.43 W, 267 MiB, 100 %, 0 %
87.35 W, 267 MiB, 100 %, 0 %
82.78 W, 267 MiB, 100 %, 0 %
75.98 W, 267 MiB, 100 %, 0 %
69.44 W, 267 MiB, 100 %, 0 %
68.22 W, 267 MiB, 100 %, 0 %
67.98 W, 267 MiB, 100 %, 0 %
67.01 W, 267 MiB, 100 %, 0 %
64.82 W, 267 MiB, 100 %, 0 %
61.44 W, 267 MiB, 100 %, 0 %
60.71 W, 267 MiB, 100 %, 0 %
58.76 W, 267 MiB, 100 %, 0 %
50.50 W, 267 MiB, 100 %, 0 %
42.21 W, 267 MiB, 100 %, 0 %
40.28 W, 267 MiB, 100 %, 0 %
39.06 W, 267 MiB, 100 %, 0 %
49.29068207740784
