==28373== NVPROF is profiling process 28373, command: ./bin/CoMD-cuda -e -x 80 -y 80 -z 80 2>&1 > /dev/null
==28373== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==28373== Execution timeout, stopping the application...
==28373== Profiling application: ./bin/CoMD-cuda -e -x 80 -y 80 -z 80 2>&1 > /dev/null
==28373== Profiling result:
==28373== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","AdvancePosition(SimGpuSt, double)",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",1.346699%,1.346699%,1.346699%
"Tesla P100-PCIE-12GB (0)","void EAM_Force_thread_atom<int=3, bool=0>(SimGpuSt, AtomList)",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",13.512855%,13.512855%,13.512855%
"Tesla P100-PCIE-12GB (0)","void CompactAtoms<int=0>(SimGpuSt, int, int*)",2,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",1.161293%,2.045069%,1.603181%
"Tesla P100-PCIE-12GB (0)","void EAM_Force_thread_atom<int=1, bool=0>(SimGpuSt, AtomList)",2,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",10.698846%,10.753518%,10.726182%
"Tesla P100-PCIE-12GB (0)","emptyNeighborListGpuKernel(SimGpuSt, int)",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla P100-PCIE-12GB (0)","SetLinearIndices(SimGpuSt, int, int, int*)",2,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",87.500000%,87.500000%,87.500000%
"Tesla P100-PCIE-12GB (0)","UpdateBoundaryList(SimGpuSt, AtomList, int, int*, int*)",4,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",57.550808%,65.778755%,61.959606%
"Tesla P100-PCIE-12GB (0)","updateNAtoms(int*, int*, int)",12,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",40.848778%,41.078885%,40.965267%
"Tesla P100-PCIE-12GB (0)","fill(int*, int, int*, int*)",29,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.449141%,88.121547%,62.841426%
"Tesla P100-PCIE-12GB (0)","ShuffleAtomsData(SimGpuSt, int, int, int*, int, int*)",2,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",2.121566%,2.160523%,2.141044%
"Tesla P100-PCIE-12GB (0)","SetLinearIndices(SimGpuSt, int, int*, int*)",2,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",70.731214%,70.763003%,70.747109%
"Tesla P100-PCIE-12GB (0)","UpdateAtomList(SimGpuSt, AtomList, int, int*)",2,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",49.989749%,49.992824%,49.991287%
"Tesla P100-PCIE-12GB (0)","LoadForceBuffer(ForceMsgSt*, int, int*, SimGpuSt, int*)",7,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",17.865229%,33.225333%,25.202388%
"Tesla P100-PCIE-12GB (0)","void cub::DeviceScanInitKernel<cub::ScanTileState<int, bool=1>>(int, int)",33,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla P100-PCIE-12GB (0)","SortAtomsByGlobalId(SimGpuSt, int, int, int*, int, int*, int*)",2,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",3.532488%,3.602643%,3.567565%
"Tesla P100-PCIE-12GB (0)","void computeOffsetsUpdateReq<int=0>(int*, int, int*, int*, SimGpuSt)",12,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",40.655045%,40.910083%,40.769025%
"Tesla P100-PCIE-12GB (0)","UnloadForceBuffer(ForceMsgSt*, int, int*, SimGpuSt, int*)",6,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",39.388047%,42.818488%,42.048849%
"Tesla P100-PCIE-12GB (0)","fill(int*, int, int*)",4,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla P100-PCIE-12GB (0)","EAM_Force_thread_atom2(SimGpuSt, AtomList)",2,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",1.205794%,1.209603%,1.207699%
"Tesla P100-PCIE-12GB (0)","UpdateCompactIndices(int*, int, SimGpuSt)",2,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",76.012055%,76.031287%,76.021671%
"Tesla P100-PCIE-12GB (0)","LoadAtomsBufferPacked(AtomMsgSoASt, int*, SimGpuSt, int*, double, double, double)",12,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",12.185019%,15.246658%,13.983176%
"Tesla P100-PCIE-12GB (0)","ReduceEnergy(SimGpuSt, double*, double*)",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",1.737434%,1.737434%,1.737434%
"Tesla P100-PCIE-12GB (0)","computeBoxIds(LinkCellGpuSt, vec_t, int*, int)",12,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,2.038172%,0.679391%
