==20490== NVPROF is profiling process 20490, command: ./s3d -s 3 -n 5000 -q
==20490== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==20490== Execution timeout, stopping the application...
==20490== Profiling application: ./s3d -s 3 -n 5000 -q
==20490== Profiling result:
==20490== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void rdsmh_kernel<float>(float const *, float*, float)",2217,"gld_throughput","Global Load Throughput",10.280208GB/s,12.793442GB/s,12.555018GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot10_kernel<float>(float const *, float const *, float*, float, float const *)",2216,"gld_throughput","Global Load Throughput",712.406113GB/s,735.835548GB/s,728.082436GB/s
"Tesla P100-PCIE-12GB (0)","void qssab_kernel<float>(float*, float*, float*)",2217,"gld_throughput","Global Load Throughput",699.134675GB/s,722.253983GB/s,714.588413GB/s
"Tesla P100-PCIE-12GB (0)","void ratt_kernel<float>(float const *, float*, float)",2217,"gld_throughput","Global Load Throughput",2.675103GB/s,2.834267GB/s,2.763086GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot2_kernel<float>(float const *, float const *, float*, float, float const *)",2216,"gld_throughput","Global Load Throughput",592.029107GB/s,614.966067GB/s,605.436544GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot3_kernel<float>(float const *, float const *, float*, float, float const *)",2216,"gld_throughput","Global Load Throughput",696.362541GB/s,718.262497GB/s,712.658187GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",2216,"gld_throughput","Global Load Throughput",647.441910GB/s,672.414992GB/s,662.904376GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot7_kernel<float>(float const *, float const *, float*, float, float const *)",2216,"gld_throughput","Global Load Throughput",680.862457GB/s,701.103463GB/s,693.084365GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot8_kernel<float>(float const *, float const *, float*, float, float const *)",2216,"gld_throughput","Global Load Throughput",646.780686GB/s,678.050697GB/s,670.237832GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot9_kernel<float>(float const *, float const *, float*, float, float const *)",2216,"gld_throughput","Global Load Throughput",687.706169GB/s,710.595693GB/s,703.560881GB/s
"Tesla P100-PCIE-12GB (0)","void qssa2_kernel<float>(float*, float*, float const *)",2217,"gld_throughput","Global Load Throughput",376.113865GB/s,387.809922GB/s,384.384652GB/s
"Tesla P100-PCIE-12GB (0)","void ratx2_kernel<float>(float const *, float*, float*)",2217,"gld_throughput","Global Load Throughput",375.317355GB/s,385.531630GB/s,382.260014GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot_kernel<float>(float const *, float const *, float*, float, float const *)",2216,"gld_throughput","Global Load Throughput",718.102878GB/s,739.353008GB/s,732.787732GB/s
"Tesla P100-PCIE-12GB (0)","void ratx4_kernel<float>(float const *, float*, float*)",2217,"gld_throughput","Global Load Throughput",376.998139GB/s,386.548208GB/s,383.561158GB/s
"Tesla P100-PCIE-12GB (0)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",2217,"gld_throughput","Global Load Throughput",368.289302GB/s,386.655459GB/s,381.176954GB/s
"Tesla P100-PCIE-12GB (0)","void ratt10_kernel<float>(float const *, float*, float)",2217,"gld_throughput","Global Load Throughput",22.611777GB/s,24.855982GB/s,24.377607GB/s
"Tesla P100-PCIE-12GB (0)","void ratxb_kernel<float>(float const *, float const *, float*, float*, float const *, float)",2217,"gld_throughput","Global Load Throughput",291.227906GB/s,309.634518GB/s,305.201504GB/s
"Tesla P100-PCIE-12GB (0)","void ratt3_kernel<float>(float const *, float const *, float*, float const *, float)",2217,"gld_throughput","Global Load Throughput",412.200236GB/s,429.352785GB/s,422.474310GB/s
"Tesla P100-PCIE-12GB (0)","void ratt4_kernel<float>(float const *, float const *, float*, float const *, float)",2217,"gld_throughput","Global Load Throughput",416.906805GB/s,437.784767GB/s,428.809327GB/s
"Tesla P100-PCIE-12GB (0)","void ratt5_kernel<float>(float const *, float const *, float*, float const *, float)",2217,"gld_throughput","Global Load Throughput",440.260330GB/s,460.107644GB/s,453.368906GB/s
"Tesla P100-PCIE-12GB (0)","void ratt6_kernel<float>(float const *, float const *, float*, float const *, float)",2217,"gld_throughput","Global Load Throughput",445.167913GB/s,462.293408GB/s,456.160031GB/s
"Tesla P100-PCIE-12GB (0)","void gr_base<float>(float const *, float const *, float const *, float*, float, float)",2217,"gld_throughput","Global Load Throughput",322.566313GB/s,357.257020GB/s,352.174703GB/s
"Tesla P100-PCIE-12GB (0)","void ratt7_kernel<float>(float const *, float const *, float*, float const *, float)",2217,"gld_throughput","Global Load Throughput",446.509530GB/s,465.661287GB/s,458.768644GB/s
"Tesla P100-PCIE-12GB (0)","void ratx_kernel<float>(float const *, float const *, float*, float*, float const *, float)",2217,"gld_throughput","Global Load Throughput",291.791739GB/s,327.711680GB/s,321.816652GB/s
"Tesla P100-PCIE-12GB (0)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",2217,"gld_throughput","Global Load Throughput",433.598696GB/s,457.371430GB/s,449.573810GB/s
"Tesla P100-PCIE-12GB (0)","void ratt9_kernel<float>(float const *, float const *, float*, float const *, float)",2217,"gld_throughput","Global Load Throughput",417.718586GB/s,437.494473GB/s,430.554028GB/s
"Tesla P100-PCIE-12GB (0)","void qssa_kernel<float>(float*, float*, float*)",2217,"gld_throughput","Global Load Throughput",535.233436GB/s,554.851703GB/s,547.934239GB/s
