==2521== NVPROF is profiling process 2521, command: ./bin/CoMD-cuda -e -x 32 -y 32 -z 32 2>&1 > /dev/null
==2521== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==2521== Profiling application: ./bin/CoMD-cuda -e -x 32 -y 32 -z 32 2>&1 > /dev/null
==2521== Profiling result:
==2521== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","AdvancePosition(SimGpuSt, double)",100,"gst_efficiency","Global Memory Store Efficiency",74.487963%,77.953468%,77.173213%
"Tesla P100-PCIE-12GB (0)","void EAM_Force_thread_atom<int=3, bool=0>(SimGpuSt, AtomList)",101,"gst_efficiency","Global Memory Store Efficiency",74.462009%,77.973254%,77.186622%
"Tesla P100-PCIE-12GB (0)","void CompactAtoms<int=0>(SimGpuSt, int, int*)",101,"gst_efficiency","Global Memory Store Efficiency",31.950098%,99.991782%,48.691761%
"Tesla P100-PCIE-12GB (0)","void EAM_Force_thread_atom<int=1, bool=0>(SimGpuSt, AtomList)",101,"gst_efficiency","Global Memory Store Efficiency",74.471373%,77.961134%,77.184200%
"Tesla P100-PCIE-12GB (0)","emptyNeighborListGpuKernel(SimGpuSt, int)",1,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-PCIE-12GB (0)","SetLinearIndices(SimGpuSt, int, int, int*)",101,"gst_efficiency","Global Memory Store Efficiency",74.689625%,75.402865%,75.225042%
"Tesla P100-PCIE-12GB (0)","UpdateBoundaryList(SimGpuSt, AtomList, int, int*, int*)",202,"gst_efficiency","Global Memory Store Efficiency",59.320375%,61.980028%,60.692279%
"Tesla P100-PCIE-12GB (0)","updateNAtoms(int*, int*, int)",606,"gst_efficiency","Global Memory Store Efficiency",12.500000%,12.500000%,12.500000%
"Tesla P100-PCIE-12GB (0)","fill(int*, int, int*, int*)",2020,"gst_efficiency","Global Memory Store Efficiency",97.426471%,99.825378%,98.446208%
"Tesla P100-PCIE-12GB (0)","ShuffleAtomsData(SimGpuSt, int, int, int*, int, int*)",101,"gst_efficiency","Global Memory Store Efficiency",80.858523%,83.610972%,83.022507%
