power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.44 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.44 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.44 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
23.44 W, 18 MiB, 0 %, 0 %
31.97 W, 1031 MiB, 1 %, 0 %
32.22 W, 1031 MiB, 1 %, 0 %
31.73 W, 1031 MiB, 45 %, 2 %
31.73 W, 1031 MiB, 2 %, 0 %
31.73 W, 1031 MiB, 2 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.97 W, 1031 MiB, 0 %, 0 %
31.97 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.97 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.97 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.97 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.97 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.97 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.97 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.97 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
31.73 W, 1031 MiB, 0 %, 0 %
31.98 W, 1031 MiB, 0 %, 0 %
33.44 W, 263 MiB, 0 %, 0 %
45.0814208984375
