power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
43.40 W, 331 MiB, 3 %, 1 %
32.22 W, 331 MiB, 33 %, 12 %
42.44 W, 331 MiB, 33 %, 12 %
44.65 W, 331 MiB, 32 %, 11 %
41.70 W, 331 MiB, 25 %, 9 %
42.65 W, 331 MiB, 25 %, 9 %
39.30 W, 331 MiB, 40 %, 14 %
42.67 W, 331 MiB, 40 %, 14 %
43.42 W, 331 MiB, 25 %, 9 %
44.16 W, 331 MiB, 40 %, 14 %
40.00 W, 331 MiB, 40 %, 14 %
45.15 W, 331 MiB, 25 %, 9 %
38.77 W, 331 MiB, 25 %, 9 %
43.66 W, 331 MiB, 39 %, 14 %
45.12 W, 331 MiB, 27 %, 9 %
33.19 W, 331 MiB, 27 %, 9 %
43.89 W, 331 MiB, 27 %, 9 %
41.01 W, 331 MiB, 39 %, 13 %
37.81 W, 331 MiB, 39 %, 13 %
42.69 W, 331 MiB, 22 %, 7 %
41.23 W, 331 MiB, 22 %, 7 %
32.70 W, 331 MiB, 35 %, 12 %
42.21 W, 331 MiB, 21 %, 7 %
41.72 W, 331 MiB, 21 %, 7 %
35.88 W, 331 MiB, 35 %, 12 %
42.69 W, 331 MiB, 21 %, 7 %
42.45 W, 331 MiB, 21 %, 7 %
41.47 W, 331 MiB, 35 %, 12 %
39.28 W, 331 MiB, 35 %, 12 %
39.52 W, 331 MiB, 23 %, 7 %
32.96 W, 331 MiB, 23 %, 7 %
38.79 W, 331 MiB, 23 %, 7 %
39.54 W, 331 MiB, 24 %, 8 %
38.81 W, 331 MiB, 24 %, 8 %
33.68 W, 331 MiB, 24 %, 8 %
40.01 W, 331 MiB, 22 %, 7 %
39.52 W, 331 MiB, 22 %, 7 %
38.30 W, 331 MiB, 27 %, 9 %
33.92 W, 331 MiB, 24 %, 8 %
39.76 W, 331 MiB, 24 %, 8 %
40.25 W, 331 MiB, 25 %, 8 %
37.57 W, 333 MiB, 25 %, 8 %
34.90 W, 333 MiB, 22 %, 7 %
36.85 W, 333 MiB, 22 %, 6 %
34.17 W, 333 MiB, 22 %, 6 %
35.37 W, 335 MiB, 20 %, 6 %
34.17 W, 335 MiB, 24 %, 6 %
37.09 W, 335 MiB, 24 %, 6 %
37.34 W, 335 MiB, 25 %, 6 %
36.12 W, 335 MiB, 25 %, 6 %
36.37 W, 335 MiB, 22 %, 6 %
36.84 W, 335 MiB, 22 %, 6 %
36.35 W, 335 MiB, 22 %, 6 %
36.35 W, 335 MiB, 24 %, 6 %
35.13 W, 335 MiB, 25 %, 6 %
36.11 W, 335 MiB, 25 %, 6 %
36.59 W, 335 MiB, 21 %, 5 %
36.59 W, 335 MiB, 21 %, 5 %
38.06 W, 335 MiB, 24 %, 6 %
35.15 W, 335 MiB, 24 %, 6 %
36.37 W, 335 MiB, 24 %, 6 %
36.12 W, 335 MiB, 20 %, 5 %
35.39 W, 335 MiB, 20 %, 5 %
35.13 W, 335 MiB, 20 %, 5 %
34.90 W, 335 MiB, 22 %, 5 %
35.62 W, 335 MiB, 22 %, 5 %
36.12 W, 335 MiB, 19 %, 4 %
34.66 W, 335 MiB, 21 %, 5 %
37.08 W, 335 MiB, 21 %, 5 %
35.15 W, 335 MiB, 20 %, 5 %
35.63 W, 335 MiB, 20 %, 5 %
35.63 W, 335 MiB, 19 %, 5 %
35.63 W, 335 MiB, 21 %, 5 %
36.37 W, 335 MiB, 21 %, 5 %
34.90 W, 335 MiB, 20 %, 5 %
36.35 W, 335 MiB, 19 %, 5 %
36.12 W, 335 MiB, 19 %, 5 %
36.12 W, 335 MiB, 21 %, 5 %
35.88 W, 335 MiB, 21 %, 5 %
34.41 W, 335 MiB, 20 %, 5 %
36.12 W, 335 MiB, 20 %, 5 %
35.88 W, 335 MiB, 20 %, 5 %
35.15 W, 335 MiB, 19 %, 5 %
36.61 W, 335 MiB, 20 %, 5 %
34.40 W, 335 MiB, 20 %, 5 %
34.66 W, 335 MiB, 20 %, 5 %
35.15 W, 337 MiB, 20 %, 5 %
34.90 W, 331 MiB, 16 %, 4 %
34.17 W, 337 MiB, 17 %, 4 %
33.92 W, 337 MiB, 17 %, 4 %
34.15 W, 337 MiB, 16 %, 3 %
34.64 W, 337 MiB, 16 %, 3 %
34.15 W, 337 MiB, 16 %, 3 %
34.41 W, 337 MiB, 16 %, 3 %
34.66 W, 337 MiB, 16 %, 3 %
33.92 W, 337 MiB, 17 %, 3 %
34.15 W, 337 MiB, 16 %, 3 %
34.17 W, 337 MiB, 16 %, 3 %
33.92 W, 337 MiB, 14 %, 3 %
34.17 W, 337 MiB, 15 %, 3 %
34.40 W, 337 MiB, 15 %, 3 %
34.17 W, 337 MiB, 16 %, 3 %
34.90 W, 337 MiB, 16 %, 3 %
33.44 W, 337 MiB, 16 %, 3 %
34.40 W, 337 MiB, 15 %, 3 %
34.17 W, 337 MiB, 15 %, 3 %
34.17 W, 337 MiB, 16 %, 3 %
35.39 W, 337 MiB, 16 %, 3 %
35.39 W, 337 MiB, 16 %, 3 %
33.92 W, 337 MiB, 16 %, 3 %
33.68 W, 337 MiB, 16 %, 3 %
33.92 W, 337 MiB, 14 %, 3 %
33.92 W, 337 MiB, 16 %, 3 %
34.17 W, 337 MiB, 16 %, 3 %
35.63 W, 337 MiB, 16 %, 3 %
33.68 W, 337 MiB, 16 %, 3 %
34.41 W, 337 MiB, 15 %, 3 %
33.92 W, 337 MiB, 16 %, 3 %
34.90 W, 337 MiB, 16 %, 3 %
34.41 W, 337 MiB, 16 %, 3 %
34.17 W, 337 MiB, 16 %, 3 %
34.17 W, 337 MiB, 16 %, 3 %
34.90 W, 337 MiB, 16 %, 3 %
33.44 W, 337 MiB, 16 %, 3 %
34.66 W, 337 MiB, 14 %, 3 %
34.16 W, 337 MiB, 15 %, 3 %
33.19 W, 337 MiB, 15 %, 3 %
33.44 W, 337 MiB, 15 %, 3 %
34.41 W, 337 MiB, 16 %, 3 %
33.69 W, 337 MiB, 16 %, 3 %
33.68 W, 337 MiB, 15 %, 3 %
34.66 W, 337 MiB, 15 %, 3 %
33.68 W, 337 MiB, 16 %, 3 %
34.17 W, 337 MiB, 15 %, 3 %
33.68 W, 337 MiB, 15 %, 3 %
33.91 W, 337 MiB, 16 %, 3 %
33.92 W, 337 MiB, 16 %, 3 %
34.90 W, 337 MiB, 16 %, 3 %
35.63 W, 337 MiB, 15 %, 3 %
34.17 W, 337 MiB, 15 %, 3 %
33.68 W, 337 MiB, 16 %, 3 %
33.92 W, 337 MiB, 16 %, 3 %
35.15 W, 337 MiB, 16 %, 3 %
33.91 W, 337 MiB, 15 %, 3 %
33.42 W, 337 MiB, 15 %, 3 %
33.68 W, 337 MiB, 16 %, 3 %
34.66 W, 337 MiB, 15 %, 3 %
33.92 W, 337 MiB, 15 %, 3 %
34.90 W, 337 MiB, 16 %, 3 %
35.15 W, 337 MiB, 16 %, 3 %
33.19 W, 337 MiB, 16 %, 3 %
35.15 W, 337 MiB, 14 %, 3 %
34.89 W, 337 MiB, 14 %, 3 %
33.68 W, 337 MiB, 16 %, 3 %
33.92 W, 337 MiB, 16 %, 3 %
33.92 W, 337 MiB, 16 %, 3 %
35.13 W, 337 MiB, 15 %, 3 %
33.68 W, 337 MiB, 16 %, 3 %
33.68 W, 337 MiB, 16 %, 3 %
35.39 W, 337 MiB, 16 %, 3 %
33.92 W, 337 MiB, 16 %, 3 %
33.92 W, 337 MiB, 16 %, 3 %
34.41 W, 337 MiB, 16 %, 3 %
33.92 W, 337 MiB, 16 %, 3 %
33.91 W, 337 MiB, 14 %, 3 %
32.22 W, 331 MiB, 7 %, 1 %
22.13034677505493
