power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.90 W, 18 MiB, 0 %, 0 %
31.25 W, 263 MiB, 3 %, 0 %
31.73 W, 263 MiB, 3 %, 0 %
31.73 W, 263 MiB, 0 %, 0 %
31.97 W, 263 MiB, 0 %, 0 %
31.73 W, 263 MiB, 0 %, 0 %
31.97 W, 263 MiB, 0 %, 0 %
31.97 W, 407 MiB, 0 %, 0 %
36.37 W, 397 MiB, 8 %, 0 %
31.73 W, 397 MiB, 2 %, 1 %
31.98 W, 397 MiB, 2 %, 1 %
45.38 W, 397 MiB, 5 %, 2 %
42.94 W, 397 MiB, 5 %, 2 %
31.73 W, 397 MiB, 36 %, 13 %
43.88 W, 397 MiB, 15 %, 6 %
33.44 W, 397 MiB, 15 %, 6 %
37.81 W, 397 MiB, 24 %, 9 %
45.37 W, 397 MiB, 24 %, 9 %
32.70 W, 397 MiB, 28 %, 10 %
40.99 W, 397 MiB, 16 %, 6 %
45.61 W, 397 MiB, 16 %, 6 %
32.22 W, 397 MiB, 36 %, 13 %
44.64 W, 397 MiB, 10 %, 4 %
46.33 W, 397 MiB, 10 %, 4 %
34.66 W, 397 MiB, 42 %, 15 %
32.46 W, 399 MiB, 42 %, 15 %
42.20 W, 399 MiB, 13 %, 5 %
41.47 W, 399 MiB, 32 %, 11 %
33.92 W, 399 MiB, 32 %, 11 %
40.25 W, 397 MiB, 12 %, 4 %
41.72 W, 399 MiB, 30 %, 10 %
33.69 W, 399 MiB, 30 %, 10 %
41.23 W, 399 MiB, 21 %, 7 %
35.63 W, 399 MiB, 21 %, 7 %
32.22 W, 399 MiB, 31 %, 11 %
42.44 W, 399 MiB, 12 %, 4 %
40.99 W, 399 MiB, 12 %, 4 %
32.95 W, 399 MiB, 32 %, 11 %
40.01 W, 399 MiB, 11 %, 4 %
34.66 W, 399 MiB, 11 %, 4 %
38.79 W, 401 MiB, 21 %, 7 %
38.81 W, 397 MiB, 21 %, 7 %
35.63 W, 401 MiB, 20 %, 6 %
32.70 W, 397 MiB, 23 %, 7 %
34.66 W, 401 MiB, 23 %, 7 %
38.30 W, 401 MiB, 15 %, 4 %
33.19 W, 401 MiB, 22 %, 7 %
38.55 W, 401 MiB, 22 %, 7 %
33.92 W, 401 MiB, 22 %, 7 %
36.61 W, 401 MiB, 22 %, 7 %
36.59 W, 401 MiB, 16 %, 5 %
38.79 W, 401 MiB, 19 %, 6 %
39.30 W, 401 MiB, 19 %, 6 %
34.40 W, 403 MiB, 20 %, 6 %
37.34 W, 403 MiB, 17 %, 5 %
37.59 W, 403 MiB, 17 %, 5 %
35.88 W, 403 MiB, 20 %, 5 %
40.27 W, 403 MiB, 20 %, 5 %
34.41 W, 403 MiB, 18 %, 5 %
37.58 W, 403 MiB, 17 %, 5 %
32.70 W, 403 MiB, 17 %, 5 %
36.85 W, 403 MiB, 20 %, 5 %
38.81 W, 403 MiB, 20 %, 5 %
34.41 W, 403 MiB, 18 %, 5 %
39.05 W, 403 MiB, 17 %, 5 %
39.04 W, 403 MiB, 17 %, 5 %
35.85 W, 403 MiB, 18 %, 5 %
35.85 W, 403 MiB, 22 %, 6 %
34.66 W, 403 MiB, 22 %, 6 %
34.90 W, 403 MiB, 19 %, 5 %
39.04 W, 403 MiB, 19 %, 5 %
36.34 W, 403 MiB, 17 %, 5 %
36.37 W, 403 MiB, 21 %, 6 %
35.15 W, 403 MiB, 21 %, 6 %
33.92 W, 403 MiB, 18 %, 5 %
33.69 W, 403 MiB, 18 %, 5 %
38.08 W, 403 MiB, 18 %, 5 %
34.64 W, 403 MiB, 21 %, 6 %
36.37 W, 403 MiB, 21 %, 6 %
34.15 W, 403 MiB, 17 %, 5 %
33.19 W, 405 MiB, 14 %, 4 %
36.12 W, 405 MiB, 14 %, 4 %
35.63 W, 397 MiB, 18 %, 4 %
34.90 W, 405 MiB, 16 %, 4 %
35.39 W, 397 MiB, 16 %, 4 %
34.66 W, 405 MiB, 18 %, 4 %
35.39 W, 405 MiB, 18 %, 4 %
36.12 W, 405 MiB, 16 %, 4 %
36.61 W, 405 MiB, 17 %, 4 %
36.59 W, 405 MiB, 17 %, 4 %
34.41 W, 405 MiB, 17 %, 4 %
35.63 W, 405 MiB, 17 %, 4 %
35.37 W, 405 MiB, 19 %, 4 %
34.17 W, 405 MiB, 16 %, 4 %
37.10 W, 405 MiB, 16 %, 4 %
36.13 W, 405 MiB, 16 %, 4 %
34.15 W, 405 MiB, 20 %, 5 %
33.44 W, 405 MiB, 20 %, 5 %
38.32 W, 405 MiB, 15 %, 3 %
34.64 W, 405 MiB, 15 %, 3 %
35.63 W, 405 MiB, 19 %, 4 %
35.37 W, 405 MiB, 18 %, 4 %
35.86 W, 405 MiB, 18 %, 4 %
33.92 W, 405 MiB, 16 %, 4 %
33.19 W, 405 MiB, 17 %, 4 %
35.63 W, 405 MiB, 17 %, 4 %
35.63 W, 397 MiB, 16 %, 4 %
36.85 W, 405 MiB, 16 %, 4 %
34.66 W, 405 MiB, 18 %, 4 %
34.41 W, 405 MiB, 17 %, 4 %
34.90 W, 405 MiB, 17 %, 4 %
32.70 W, 405 MiB, 18 %, 4 %
35.13 W, 405 MiB, 18 %, 4 %
31.98 W, 397 MiB, 15 %, 4 %
31.98 W, 397 MiB, 5 %, 1 %
31.98 W, 397 MiB, 5 %, 1 %
32.22 W, 263 MiB, 0 %, 0 %
16.936833143234253
