power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
74.02 W, 465 MiB, 100 %, 18 %
73.04 W, 465 MiB, 100 %, 18 %
72.80 W, 465 MiB, 100 %, 17 %
72.07 W, 465 MiB, 100 %, 17 %
71.58 W, 465 MiB, 100 %, 17 %
71.83 W, 465 MiB, 100 %, 16 %
70.85 W, 465 MiB, 100 %, 16 %
70.61 W, 465 MiB, 100 %, 16 %
69.64 W, 465 MiB, 100 %, 16 %
69.64 W, 465 MiB, 100 %, 16 %
68.69 W, 465 MiB, 100 %, 15 %
68.45 W, 465 MiB, 100 %, 15 %
68.69 W, 465 MiB, 100 %, 15 %
67.23 W, 465 MiB, 100 %, 15 %
67.48 W, 465 MiB, 100 %, 14 %
67.23 W, 465 MiB, 100 %, 14 %
65.77 W, 465 MiB, 100 %, 14 %
65.30 W, 465 MiB, 100 %, 14 %
65.04 W, 465 MiB, 100 %, 13 %
64.81 W, 465 MiB, 100 %, 13 %
64.32 W, 465 MiB, 100 %, 13 %
63.83 W, 465 MiB, 100 %, 13 %
63.59 W, 465 MiB, 100 %, 12 %
62.60 W, 465 MiB, 100 %, 12 %
62.85 W, 465 MiB, 100 %, 12 %
62.13 W, 465 MiB, 100 %, 12 %
61.64 W, 465 MiB, 100 %, 12 %
61.88 W, 465 MiB, 100 %, 11 %
60.18 W, 465 MiB, 100 %, 11 %
60.18 W, 465 MiB, 100 %, 11 %
60.18 W, 465 MiB, 100 %, 11 %
59.69 W, 465 MiB, 100 %, 11 %
59.69 W, 465 MiB, 100 %, 10 %
59.45 W, 465 MiB, 100 %, 10 %
58.01 W, 465 MiB, 100 %, 10 %
57.74 W, 465 MiB, 100 %, 10 %
57.50 W, 465 MiB, 100 %, 10 %
57.50 W, 465 MiB, 100 %, 9 %
57.28 W, 465 MiB, 100 %, 9 %
55.82 W, 465 MiB, 100 %, 9 %
55.82 W, 465 MiB, 100 %, 9 %
55.33 W, 465 MiB, 100 %, 9 %
55.33 W, 465 MiB, 100 %, 8 %
54.61 W, 465 MiB, 100 %, 8 %
54.36 W, 465 MiB, 100 %, 8 %
54.60 W, 465 MiB, 100 %, 8 %
54.12 W, 465 MiB, 100 %, 8 %
53.15 W, 465 MiB, 100 %, 7 %
52.90 W, 465 MiB, 100 %, 7 %
52.90 W, 465 MiB, 100 %, 7 %
52.17 W, 465 MiB, 100 %, 7 %
51.93 W, 465 MiB, 100 %, 7 %
52.17 W, 465 MiB, 100 %, 7 %
51.20 W, 465 MiB, 100 %, 6 %
50.95 W, 465 MiB, 100 %, 6 %
50.47 W, 465 MiB, 100 %, 6 %
50.95 W, 465 MiB, 100 %, 6 %
49.74 W, 465 MiB, 100 %, 6 %
49.49 W, 465 MiB, 100 %, 6 %
49.98 W, 465 MiB, 100 %, 5 %
48.52 W, 465 MiB, 100 %, 5 %
48.52 W, 465 MiB, 100 %, 5 %
49.00 W, 465 MiB, 100 %, 5 %
48.52 W, 465 MiB, 100 %, 5 %
48.03 W, 465 MiB, 100 %, 5 %
47.56 W, 465 MiB, 100 %, 5 %
48.03 W, 465 MiB, 100 %, 5 %
47.81 W, 465 MiB, 100 %, 4 %
47.08 W, 465 MiB, 100 %, 4 %
47.32 W, 465 MiB, 100 %, 4 %
47.05 W, 465 MiB, 100 %, 4 %
46.35 W, 465 MiB, 100 %, 4 %
46.10 W, 465 MiB, 100 %, 4 %
46.10 W, 465 MiB, 100 %, 4 %
45.86 W, 465 MiB, 100 %, 3 %
45.12 W, 465 MiB, 100 %, 3 %
45.61 W, 465 MiB, 100 %, 3 %
45.37 W, 465 MiB, 100 %, 3 %
44.64 W, 465 MiB, 100 %, 3 %
44.64 W, 465 MiB, 100 %, 3 %
44.64 W, 465 MiB, 100 %, 3 %
44.15 W, 465 MiB, 100 %, 3 %
43.66 W, 465 MiB, 100 %, 2 %
44.15 W, 465 MiB, 100 %, 2 %
43.66 W, 465 MiB, 100 %, 2 %
43.17 W, 465 MiB, 100 %, 2 %
43.17 W, 465 MiB, 100 %, 2 %
42.93 W, 465 MiB, 100 %, 2 %
42.68 W, 465 MiB, 100 %, 2 %
42.69 W, 465 MiB, 100 %, 2 %
42.68 W, 465 MiB, 100 %, 2 %
42.19 W, 465 MiB, 100 %, 2 %
41.96 W, 465 MiB, 100 %, 2 %
41.95 W, 465 MiB, 100 %, 2 %
41.96 W, 465 MiB, 100 %, 2 %
41.47 W, 465 MiB, 100 %, 1 %
41.71 W, 465 MiB, 100 %, 1 %
41.23 W, 465 MiB, 100 %, 1 %
40.98 W, 465 MiB, 100 %, 1 %
41.22 W, 465 MiB, 100 %, 1 %
40.99 W, 465 MiB, 100 %, 1 %
40.50 W, 465 MiB, 100 %, 1 %
40.25 W, 465 MiB, 100 %, 1 %
40.25 W, 465 MiB, 100 %, 1 %
40.25 W, 465 MiB, 100 %, 1 %
40.01 W, 465 MiB, 100 %, 1 %
40.01 W, 465 MiB, 100 %, 1 %
39.76 W, 465 MiB, 100 %, 1 %
39.52 W, 465 MiB, 100 %, 1 %
39.52 W, 465 MiB, 100 %, 0 %
39.28 W, 465 MiB, 100 %, 0 %
39.28 W, 465 MiB, 100 %, 0 %
39.28 W, 465 MiB, 100 %, 0 %
39.03 W, 465 MiB, 100 %, 0 %
39.03 W, 465 MiB, 100 %, 0 %
39.03 W, 465 MiB, 100 %, 0 %
39.03 W, 465 MiB, 100 %, 0 %
38.79 W, 465 MiB, 100 %, 0 %
38.79 W, 465 MiB, 100 %, 0 %
38.79 W, 465 MiB, 100 %, 0 %
38.30 W, 465 MiB, 100 %, 0 %
38.30 W, 465 MiB, 100 %, 0 %
38.54 W, 465 MiB, 100 %, 0 %
38.54 W, 465 MiB, 100 %, 0 %
38.06 W, 465 MiB, 100 %, 0 %
37.81 W, 465 MiB, 100 %, 0 %
38.06 W, 465 MiB, 100 %, 0 %
37.81 W, 465 MiB, 100 %, 0 %
37.81 W, 465 MiB, 100 %, 0 %
37.57 W, 465 MiB, 100 %, 0 %
37.57 W, 465 MiB, 100 %, 0 %
34.41 W, 465 MiB, 100 %, 0 %
18.560965299606323
