==13964== NVPROF is profiling process 13964, command: ./bin/CoMD-cuda -e -x 56 -y 56 -z 56 2>&1 > /dev/null
==13964== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==13964== Execution timeout, stopping the application...
==13964== Profiling application: ./bin/CoMD-cuda -e -x 56 -y 56 -z 56 2>&1 > /dev/null
==13964== Profiling result:
==13964== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","AdvancePosition(SimGpuSt, double)",35,"gld_efficiency","Global Memory Load Efficiency",48.765045%,49.125106%,48.979716%
"Tesla P100-PCIE-12GB (0)","void EAM_Force_thread_atom<int=3, bool=0>(SimGpuSt, AtomList)",35,"gld_efficiency","Global Memory Load Efficiency",13.747206%,18.236218%,17.721453%
"Tesla P100-PCIE-12GB (0)","void CompactAtoms<int=0>(SimGpuSt, int, int*)",36,"gld_efficiency","Global Memory Load Efficiency",12.500000%,12.533971%,12.508967%
"Tesla P100-PCIE-12GB (0)","void EAM_Force_thread_atom<int=1, bool=0>(SimGpuSt, AtomList)",35,"gld_efficiency","Global Memory Load Efficiency",11.509623%,18.760370%,17.969395%
"Tesla P100-PCIE-12GB (0)","emptyNeighborListGpuKernel(SimGpuSt, int)",1,"gld_efficiency","Global Memory Load Efficiency",50.000000%,50.000000%,50.000000%
"Tesla P100-PCIE-12GB (0)","SetLinearIndices(SimGpuSt, int, int, int*)",35,"gld_efficiency","Global Memory Load Efficiency",3.125000%,3.125000%,3.125000%
"Tesla P100-PCIE-12GB (0)","updateNAtoms(int*, int*, int)",210,"gld_efficiency","Global Memory Load Efficiency",23.418488%,23.435584%,23.426137%
"Tesla P100-PCIE-12GB (0)","UpdateBoundaryList(SimGpuSt, AtomList, int, int*, int*)",70,"gld_efficiency","Global Memory Load Efficiency",3.750000%,3.754120%,3.752020%
"Tesla P100-PCIE-12GB (0)","fill(int*, int, int*, int*)",701,"gld_efficiency","Global Memory Load Efficiency",20.000000%,43.902439%,21.486737%
"Tesla P100-PCIE-12GB (0)","ShuffleAtomsData(SimGpuSt, int, int, int*, int, int*)",35,"gld_efficiency","Global Memory Load Efficiency",53.980439%,54.152863%,54.008165%
"Tesla P100-PCIE-12GB (0)","SetLinearIndices(SimGpuSt, int, int*, int*)",35,"gld_efficiency","Global Memory Load Efficiency",3.125000%,3.125000%,3.125000%
"Tesla P100-PCIE-12GB (0)","UpdateAtomList(SimGpuSt, AtomList, int, int*)",36,"gld_efficiency","Global Memory Load Efficiency",4.171512%,4.172230%,4.172105%
"Tesla P100-PCIE-12GB (0)","LoadForceBuffer(ForceMsgSt*, int, int*, SimGpuSt, int*)",210,"gld_efficiency","Global Memory Load Efficiency",16.504630%,16.594505%,16.545495%
"Tesla P100-PCIE-12GB (0)","void cub::DeviceScanInitKernel<cub::ScanTileState<int, bool=1>>(int, int)",772,"gld_efficiency","Global Memory Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-PCIE-12GB (0)","SortAtomsByGlobalId(SimGpuSt, int, int, int*, int, int*, int*)",35,"gld_efficiency","Global Memory Load Efficiency",12.569290%,12.569377%,12.569303%
"Tesla P100-PCIE-12GB (0)","void computeOffsetsUpdateReq<int=0>(int*, int, int*, int*, SimGpuSt)",210,"gld_efficiency","Global Memory Load Efficiency",30.787839%,30.892736%,30.851740%
"Tesla P100-PCIE-12GB (0)","UnloadForceBuffer(ForceMsgSt*, int, int*, SimGpuSt, int*)",210,"gld_efficiency","Global Memory Load Efficiency",15.080372%,15.173109%,15.122464%
"Tesla P100-PCIE-12GB (0)","fill(int*, int, int*)",71,"gld_efficiency","Global Memory Load Efficiency",50.000000%,50.000000%,50.000000%
"Tesla P100-PCIE-12GB (0)","EAM_Force_thread_atom2(SimGpuSt, AtomList)",35,"gld_efficiency","Global Memory Load Efficiency",37.246189%,39.965511%,38.507512%
"Tesla P100-PCIE-12GB (0)","UpdateCompactIndices(int*, int, SimGpuSt)",35,"gld_efficiency","Global Memory Load Efficiency",3.752691%,3.753002%,3.752945%
"Tesla P100-PCIE-12GB (0)","LoadAtomsBufferPacked(AtomMsgSoASt, int*, SimGpuSt, int*, double, double, double)",210,"gld_efficiency","Global Memory Load Efficiency",33.001665%,34.768839%,33.860855%
"Tesla P100-PCIE-12GB (0)","ReduceEnergy(SimGpuSt, double*, double*)",4,"gld_efficiency","Global Memory Load Efficiency",47.779436%,48.049101%,47.915479%
"Tesla P100-PCIE-12GB (0)","computeBoxIds(LinkCellGpuSt, vec_t, int*, int)",210,"gld_efficiency","Global Memory Load Efficiency",59.998851%,100.000000%,86.666284%
"Tesla P100-PCIE-12GB (0)","void cub::DeviceScanKernel<cub::DispatchScan<int*, int*, cub::Sum, int, int>::PtxAgentScanPolicy, int*, int*, cub::ScanTileState<int, bool=1>, cub::Sum, int, int>(int*, cub::Sum, int, int, int, cub::DispatchScan<int*, int*, cub::Sum, int, int>::PtxAgentScanPolicy, int*)",771,"gld_efficiency","Global Memory Load Efficiency",49.467186%,53.516949%,50.368794%
"Tesla P100-PCIE-12GB (0)","AdvanceVelocity(SimGpuSt, double)",69,"gld_efficiency","Global Memory Load Efficiency",51.604540%,52.015260%,51.846857%
"Tesla P100-PCIE-12GB (0)","void UpdateLinkCells<int=0>(SimGpuSt, LinkCellGpuSt, int*)",36,"gld_efficiency","Global Memory Load Efficiency",48.623468%,48.973446%,48.831429%
"Tesla P100-PCIE-12GB (0)","UnloadAtomsBufferPacked(vec_t, vec_t, int*, int*, int, AtomsGpuSt, int*)",210,"gld_efficiency","Global Memory Load Efficiency",61.221020%,83.333333%,75.962562%
