power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
71.46 W, 104 MiB, 43 %, 5 %
71.48 W, 104 MiB, 44 %, 5 %
71.36 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 42 %, 5 %
71.07 W, 104 MiB, 42 %, 5 %
71.36 W, 104 MiB, 44 %, 5 %
71.58 W, 104 MiB, 42 %, 5 %
71.29 W, 104 MiB, 42 %, 5 %
71.36 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
71.10 W, 104 MiB, 43 %, 5 %
71.68 W, 104 MiB, 42 %, 5 %
71.29 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.58 W, 104 MiB, 42 %, 5 %
71.58 W, 104 MiB, 42 %, 5 %
71.19 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 42 %, 5 %
71.56 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.17 W, 104 MiB, 44 %, 5 %
71.36 W, 104 MiB, 43 %, 5 %
71.58 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.17 W, 104 MiB, 42 %, 5 %
71.07 W, 104 MiB, 44 %, 5 %
71.58 W, 104 MiB, 44 %, 5 %
71.17 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.68 W, 104 MiB, 43 %, 5 %
71.36 W, 104 MiB, 43 %, 5 %
70.98 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 42 %, 5 %
71.39 W, 104 MiB, 42 %, 5 %
71.17 W, 104 MiB, 44 %, 5 %
71.36 W, 104 MiB, 44 %, 5 %
71.75 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 42 %, 5 %
71.10 W, 104 MiB, 42 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.58 W, 104 MiB, 44 %, 5 %
71.10 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 42 %, 5 %
71.58 W, 104 MiB, 42 %, 5 %
71.29 W, 104 MiB, 44 %, 5 %
71.17 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.58 W, 104 MiB, 43 %, 5 %
71.07 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.39 W, 104 MiB, 44 %, 5 %
71.17 W, 104 MiB, 42 %, 5 %
71.46 W, 104 MiB, 42 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 44 %, 5 %
71.07 W, 104 MiB, 44 %, 5 %
71.65 W, 104 MiB, 42 %, 5 %
71.27 W, 104 MiB, 42 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
71.10 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 44 %, 5 %
71.36 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.29 W, 104 MiB, 43 %, 5 %
71.19 W, 104 MiB, 44 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 42 %, 5 %
70.98 W, 104 MiB, 43 %, 5 %
71.36 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.29 W, 104 MiB, 44 %, 5 %
71.17 W, 104 MiB, 42 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.10 W, 104 MiB, 43 %, 5 %
70.98 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 42 %, 5 %
71.27 W, 104 MiB, 42 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.17 W, 104 MiB, 43 %, 5 %
71.10 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.39 W, 104 MiB, 44 %, 5 %
71.29 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 42 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
71.10 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 42 %, 5 %
71.36 W, 104 MiB, 42 %, 5 %
70.98 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
71.07 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 42 %, 5 %
71.56 W, 104 MiB, 44 %, 5 %
71.10 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 42 %, 5 %
71.56 W, 104 MiB, 42 %, 5 %
71.29 W, 104 MiB, 43 %, 5 %
71.07 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.49 W, 104 MiB, 42 %, 5 %
71.07 W, 104 MiB, 42 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 44 %, 5 %
71.29 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 42 %, 5 %
71.36 W, 104 MiB, 42 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.29 W, 104 MiB, 43 %, 5 %
71.19 W, 104 MiB, 44 %, 5 %
71.36 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.19 W, 104 MiB, 43 %, 5 %
70.98 W, 104 MiB, 43 %, 5 %
71.58 W, 104 MiB, 44 %, 5 %
71.39 W, 104 MiB, 42 %, 5 %
71.29 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
70.98 W, 104 MiB, 44 %, 5 %
71.48 W, 104 MiB, 44 %, 5 %
71.29 W, 104 MiB, 42 %, 5 %
71.10 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 44 %, 5 %
71.68 W, 104 MiB, 42 %, 5 %
71.17 W, 104 MiB, 42 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.29 W, 104 MiB, 44 %, 5 %
71.19 W, 104 MiB, 42 %, 5 %
71.68 W, 104 MiB, 42 %, 5 %
71.58 W, 104 MiB, 44 %, 5 %
70.98 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.29 W, 104 MiB, 43 %, 5 %
71.17 W, 104 MiB, 43 %, 5 %
71.58 W, 104 MiB, 44 %, 5 %
71.39 W, 104 MiB, 44 %, 5 %
70.98 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.39 W, 104 MiB, 44 %, 5 %
71.19 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.48 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 44 %, 5 %
71.10 W, 104 MiB, 43 %, 5 %
71.68 W, 104 MiB, 43 %, 5 %
71.39 W, 104 MiB, 42 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.58 W, 104 MiB, 44 %, 5 %
71.19 W, 104 MiB, 42 %, 5 %
70.98 W, 104 MiB, 42 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.39 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 42 %, 5 %
71.29 W, 104 MiB, 42 %, 5 %
71.27 W, 104 MiB, 44 %, 5 %
71.58 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.39 W, 104 MiB, 43 %, 5 %
70.98 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 42 %, 5 %
71.49 W, 104 MiB, 42 %, 5 %
71.19 W, 104 MiB, 44 %, 5 %
71.65 W, 104 MiB, 42 %, 5 %
71.58 W, 104 MiB, 42 %, 5 %
71.07 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.39 W, 104 MiB, 43 %, 5 %
71.29 W, 104 MiB, 42 %, 5 %
71.10 W, 104 MiB, 42 %, 5 %
71.68 W, 104 MiB, 44 %, 5 %
71.49 W, 104 MiB, 44 %, 5 %
71.07 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.29 W, 104 MiB, 43 %, 5 %
71.07 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.58 W, 104 MiB, 42 %, 5 %
70.98 W, 104 MiB, 42 %, 5 %
71.36 W, 104 MiB, 44 %, 5 %
71.48 W, 104 MiB, 43 %, 5 %
71.29 W, 104 MiB, 43 %, 5 %
71.17 W, 104 MiB, 42 %, 5 %
71.56 W, 104 MiB, 42 %, 5 %
71.58 W, 104 MiB, 44 %, 5 %
71.07 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
71.19 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 42 %, 5 %
71.17 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 42 %, 5 %
71.17 W, 104 MiB, 42 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.36 W, 104 MiB, 44 %, 5 %
71.07 W, 104 MiB, 44 %, 5 %
70.98 W, 104 MiB, 42 %, 5 %
71.56 W, 104 MiB, 42 %, 5 %
71.29 W, 104 MiB, 43 %, 5 %
71.77 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.49 W, 104 MiB, 42 %, 5 %
71.07 W, 104 MiB, 42 %, 5 %
71.56 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
71.17 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.17 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.58 W, 104 MiB, 42 %, 5 %
71.29 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
70.98 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.29 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.07 W, 104 MiB, 43 %, 5 %
71.36 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 42 %, 5 %
70.81 W, 104 MiB, 42 %, 5 %
71.56 W, 104 MiB, 42 %, 4 %
71.65 W, 104 MiB, 42 %, 4 %
71.17 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.17 W, 104 MiB, 44 %, 5 %
71.17 W, 104 MiB, 44 %, 5 %
71.75 W, 104 MiB, 42 %, 5 %
71.36 W, 104 MiB, 44 %, 5 %
71.07 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.36 W, 104 MiB, 43 %, 5 %
71.10 W, 104 MiB, 43 %, 5 %
71.87 W, 104 MiB, 43 %, 5 %
71.49 W, 104 MiB, 44 %, 5 %
71.07 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 42 %, 5 %
71.36 W, 104 MiB, 44 %, 5 %
71.17 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 44 %, 5 %
71.75 W, 104 MiB, 44 %, 5 %
71.17 W, 104 MiB, 42 %, 5 %
71.36 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 44 %, 5 %
71.36 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
71.17 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 42 %, 5 %
71.49 W, 104 MiB, 42 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.17 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.17 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 42 %, 5 %
71.56 W, 104 MiB, 42 %, 5 %
71.17 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
71.17 W, 104 MiB, 43 %, 5 %
71.07 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 42 %, 5 %
71.07 W, 104 MiB, 42 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 44 %, 5 %
71.65 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 42 %, 5 %
71.36 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.49 W, 104 MiB, 42 %, 5 %
71.27 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.07 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 44 %, 5 %
71.36 W, 104 MiB, 44 %, 5 %
71.65 W, 104 MiB, 42 %, 5 %
71.17 W, 104 MiB, 42 %, 5 %
70.98 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.49 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.17 W, 104 MiB, 44 %, 5 %
71.07 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 42 %, 5 %
71.07 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 44 %, 5 %
70.98 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 42 %, 5 %
71.58 W, 104 MiB, 42 %, 5 %
71.29 W, 104 MiB, 43 %, 5 %
71.17 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.75 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 44 %, 5 %
71.17 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.85 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.36 W, 104 MiB, 44 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.29 W, 104 MiB, 43 %, 5 %
71.07 W, 104 MiB, 43 %, 5 %
71.75 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 44 %, 5 %
71.07 W, 104 MiB, 42 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.07 W, 104 MiB, 44 %, 5 %
71.07 W, 104 MiB, 44 %, 5 %
71.65 W, 104 MiB, 42 %, 5 %
71.27 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.19 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.17 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.65 W, 104 MiB, 42 %, 5 %
71.10 W, 104 MiB, 44 %, 5 %
71.17 W, 104 MiB, 44 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.75 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 44 %, 5 %
71.07 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.29 W, 104 MiB, 44 %, 5 %
71.17 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 42 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.75 W, 104 MiB, 43 %, 5 %
71.29 W, 104 MiB, 43 %, 5 %
71.07 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
71.36 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 42 %, 5 %
71.29 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.65 W, 104 MiB, 42 %, 5 %
71.17 W, 104 MiB, 42 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.48 W, 104 MiB, 44 %, 5 %
71.29 W, 104 MiB, 43 %, 5 %
71.36 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 44 %, 5 %
71.85 W, 104 MiB, 44 %, 5 %
71.48 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 42 %, 5 %
71.27 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.58 W, 104 MiB, 44 %, 5 %
71.07 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.29 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
71.68 W, 104 MiB, 43 %, 5 %
71.36 W, 104 MiB, 43 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 42 %, 5 %
71.56 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 44 %, 5 %
71.17 W, 104 MiB, 42 %, 5 %
71.75 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.17 W, 104 MiB, 43 %, 5 %
71.36 W, 104 MiB, 43 %, 5 %
71.08 W, 104 MiB, 42 %, 5 %
71.56 W, 104 MiB, 42 %, 5 %
71.29 W, 104 MiB, 42 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.56 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 42 %, 5 %
71.17 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.29 W, 104 MiB, 43 %, 5 %
71.19 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 42 %, 5 %
71.65 W, 104 MiB, 42 %, 5 %
71.07 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.58 W, 104 MiB, 43 %, 5 %
71.27 W, 104 MiB, 43 %, 5 %
71.75 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 44 %, 5 %
71.27 W, 104 MiB, 44 %, 5 %
70.98 W, 104 MiB, 42 %, 5 %
71.46 W, 104 MiB, 43 %, 5 %
71.58 W, 104 MiB, 43 %, 5 %
71.17 W, 104 MiB, 43 %, 5 %
71.65 W, 104 MiB, 43 %, 5 %
71.56 W, 104 MiB, 43 %, 5 %
71.07 W, 104 MiB, 44 %, 5 %
71.46 W, 104 MiB, 44 %, 5 %
71.48 W, 104 MiB, 42 %, 5 %
71.27 W, 104 MiB, 42 %, 5 %
53.386372566223145
